C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_48_876.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_48_876.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_48_876.jpg, 0, 1, 0, 30.18996
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_48_983.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_48_983.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_48_983.jpg, 0, 1, 0, 30.18998
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_086.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_086.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_086.jpg, 0, 1, 0, 30.18998
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_191.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_191.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_191.jpg, 0, 1, 0, 30.18997
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_295.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_295.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_295.jpg, 0, 1, 0, 30.18999
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_396.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_396.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_396.jpg, 0, 1, 0, 30.18998
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_502.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_502.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_502.jpg, 0, 1, 0, 30.18998
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_608.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_608.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_608.jpg, 0, 1, 0, 30.19
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_718.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_718.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_718.jpg, 0, 1, 0, 30.18997
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_827.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_827.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_827.jpg, 0, 1, 0, 30.50643
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_49_928.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_49_928.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_49_928.jpg, 0, 1, 0, 30.09553
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_038.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_038.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_038.jpg, 0, 1, 0, 30.54933
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_141.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_141.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_141.jpg, 0, 1, 0, 30.19115
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_249.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_249.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_249.jpg, 0, 1, 0, 30.19016
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_349.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_349.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_349.jpg, 0, 1, 0, 30.19063
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_466.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_466.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_466.jpg, 0, 1, 0, 30.19041
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_576.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_576.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_576.jpg, 0, 1, 0, 30.19042
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_682.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_682.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_682.jpg, 0, 1, 0, 30.1903
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_782.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_782.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_782.jpg, 0, 0.958516, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_890.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_890.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_890.jpg, 0, 0.6363973, 0, 30.1113
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_50_991.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_50_991.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_50_991.jpg, 0, 0.3317776, 0, 30.02431
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_098.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_098.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_098.jpg, 0, 0.0121996, 0, 29.92364
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_213.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_213.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_213.jpg, -0.1418175, 0, 0, 29.55286
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_327.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_327.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_327.jpg, -0.3016872, 0, 0, 29.08327
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_433.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_433.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_433.jpg, 0, 0, 0, 28.78857
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_542.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_542.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_542.jpg, 0, 0, 0, 28.49443
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_651.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_651.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_651.jpg, -0.3826716, 0, 0, 28.07971
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_754.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_754.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_754.jpg, -0.6918252, 0, 0, 27.53678
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_855.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_855.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_855.jpg, -0.4213212, 0, 0, 27.16499
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_51_969.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_51_969.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_51_969.jpg, -0.04796642, 0.0502575, 0, 26.8565
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_075.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_075.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_075.jpg, 0, 0.3678996, 0, 26.80695
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_176.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_176.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_176.jpg, 0, 0.2433696, 0, 26.97559
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_284.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_284.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_284.jpg, 0, 0, 0, 26.75467
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_389.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_389.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_389.jpg, 0, 0, 0, 26.48385
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_496.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_496.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_496.jpg, 0, 0.0422307, 0, 26.21523
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_604.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_604.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_604.jpg, 0.2577891, 0.4083849, 0, 26.2042
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_714.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_714.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_714.jpg, 0.5854579, 0.7360536, 0, 26.42683
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_824.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_824.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_824.jpg, 0.5500647, 0.4054065, 0, 26.66891
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_52_929.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_52_929.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_52_929.jpg, 0.237133, 0.09247474, 0, 26.74015
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_042.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_042.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_042.jpg, -0.0840411, 0, 0, 26.41183
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_151.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_151.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_151.jpg, -0.4093854, 0.230661, 0, 26.07243
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_251.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_251.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_251.jpg, -0.4351332, 0.08939761, 0, 25.87367
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_359.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_359.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_359.jpg, -0.1521009, 0, 0, 25.62242
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_463.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_463.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_463.jpg, 0, 0, 0, 25.29805
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_573.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_573.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_573.jpg, -0.2355867, 0.0351558, 0, 25.02831
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_677.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_677.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_677.jpg, -0.5373978, 0.3369669, 0, 24.86504
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_779.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_779.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_779.jpg, -0.5239065, 0.112518, 0, 24.71707
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_886.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_886.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_886.jpg, -0.1669709, 0, 0, 24.45798
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_53_988.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_53_988.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_53_988.jpg, 0, 0, 0, 24.19499
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_093.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_093.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_093.jpg, 0, 0, 0, 23.94461
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_201.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_201.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_201.jpg, 0, 0, 0, 23.70355
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_303.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_303.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_303.jpg, 0, 0.3062406, 0, 23.6326
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_415.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_415.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_415.jpg, 0, 0.6406462, 0, 23.94635
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_517.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_517.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_517.jpg, 0, 0.5003803, 0, 24.51501
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_623.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_623.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_623.jpg, -0.3194556, 0.1809247, 0, 24.65071
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_730.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_730.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_730.jpg, -0.1417275, 0, 0, 24.421
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_834.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_834.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_834.jpg, 0, 0, 0, 24.1671
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_54_943.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_54_943.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_54_943.jpg, -0.1034157, 0, 0, 23.87353
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_054.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_054.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_054.jpg, -0.4340447, 0, 0, 23.54275
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_161.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_161.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_161.jpg, -0.5373969, 0, 0, 23.11003
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_262.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_262.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_262.jpg, -0.3067089, 0, 0, 22.87903
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_369.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_369.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_369.jpg, -0.6680825, 0, 0, 22.49777
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_478.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_478.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_478.jpg, -0.7925634, 0, 0, 22.02757
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_594.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_594.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_594.jpg, -0.4037377, 0, 0, 21.78694
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_707.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_707.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_707.jpg, -0.06749346, 0, 0, 21.54343
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_819.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_819.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_819.jpg, 0, 0, 0, 21.30126
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_55_929.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_55_929.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_55_929.jpg, 0, 0, 0, 21.04157
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_032.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_032.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_032.jpg, 0, 0.1238226, 0, 20.84838
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_133.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_133.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_133.jpg, -0.1861791, 0.4276719, 0, 20.95593
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_249.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_249.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_249.jpg, -0.5367792, 0.778272, 0, 21.42529
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_352.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_352.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_352.jpg, -0.3745118, 1, 0, 22.2102
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_463.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_463.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_463.jpg, -0.04323235, 0.7866289, 0, 23.29632
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_563.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_563.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_563.jpg, 0, 0.4845388, 0, 23.8016
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_666.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_666.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_666.jpg, 0, 0.2609266, 0, 23.94998
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_769.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_769.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_769.jpg, -0.0972075, 0.5681398, 0, 24.21442
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_876.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_876.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_876.jpg, 0, 0.8563486, 0, 24.83178
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_56_977.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_56_977.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_56_977.jpg, 0, 1, 0, 25.75968
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_089.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_089.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_089.jpg, 0, 1, 0, 26.89785
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_196.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_196.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_196.jpg, -0.2054775, 1, 0, 27.81511
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_296.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_296.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_296.jpg, -0.2707095, 1, 0, 28.62834
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_412.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_412.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_412.jpg, 0, 1, 0, 29.72824
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_527.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_527.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_527.jpg, 0, 0.7529593, 0, 30.13798
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_05_57_644.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_05_57_644.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_05_57_644.jpg, -0.2625966, 0.3996529, 0, 30.03266
